,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1383301945258645,-0.1383301945258645,-0.1383301945258645,-0.1383301945258645,-0.1383301945258645,-0.1383301945258645,-0.1383301945258645,-0.1383301945258645,-0.1383301945258645,-0.13141368479957127,-0.12449717507327805,-0.11758066534698483,-0.11066415562069161,-0.10374764589439837,-0.09683113616810517,-0.08991462644181193,-0.0829981167155187,-0.07608160698922548,-0.06916509726293225,-0.062248587536639026,-0.055332077810345805,-0.04841556808405258,-0.04149905835775935,-0.03458254863146613,-0.027666038905172902,-0.020749529178879674,-0.013833019452586451,-0.006916509726293226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.34582548631466126,-0.34582548631466126,-0.34582548631466126,-0.34582548631466126,-0.34582548631466126,-0.34582548631466126,-0.34582548631466126,-0.34582548631466126,-0.34582548631466126,-0.34582548631466126,-0.34582548631466126,-0.34582548631466126,-0.34582548631466126,-0.34582548631466126,-0.34582548631466126,-0.31124293768319516,-0.276660389051729,-0.24207784042026287,-0.20749529178879675,-0.17291274315733063,-0.1383301945258645,-0.10374764589439837,-0.06916509726293225,-0.03458254863146613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.34582548631466126,-0.34582548631466126,-0.34582548631466126,-0.34582548631466126,-0.34582548631466126,-0.34582548631466126,-0.34582548631466126,-0.34582548631466126,-0.34582548631466126,-0.34582548631466126,-0.34582548631466126,-0.34582548631466126,-0.34582548631466126,-0.34582548631466126,-0.34582548631466126,-0.31124293768319516,-0.276660389051729,-0.24207784042026287,-0.20749529178879675,-0.17291274315733063,-0.1383301945258645,-0.10374764589439837,-0.06916509726293225,-0.03458254863146613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.34582548631466126,-0.34582548631466126,-0.34582548631466126,-0.34582548631466126,-0.34582548631466126,-0.34582548631466126,-0.34582548631466126,-0.34582548631466126,-0.34582548631466126,-0.34582548631466126,-0.34582548631466126,-0.34582548631466126,-0.34582548631466126,-0.34582548631466126,-0.34582548631466126,-0.31124293768319516,-0.276660389051729,-0.24207784042026287,-0.20749529178879675,-0.17291274315733063,-0.1383301945258645,-0.10374764589439837,-0.06916509726293225,-0.03458254863146613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4149905835775935,-0.4149905835775935,-0.4149905835775935,-0.41499058357759355,-0.41499058357759355,-0.41499058357759355,-0.41499058357759355,-0.41499058357759355,-0.41499058357759355,-0.41499058357759355,-0.41499058357759355,-0.41499058357759355,-0.41499058357759355,-0.3890536721039939,-0.3631167606303943,-0.3371798491567947,-0.31124293768319516,-0.2853060262095955,-0.25936911473599594,-0.23343220326239636,-0.20749529178879675,-0.18155838031519717,-0.15562146884159758,-0.12968455736799797,-0.10374764589439782,-0.07781073442079822,-0.05187382294719873,-0.025936911473599077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4149905835775935,-0.4149905835775935,-0.4149905835775935,-0.41499058357759355,-0.41499058357759355,-0.41499058357759355,-0.41499058357759355,-0.41499058357759355,-0.41499058357759355,-0.41499058357759355,-0.41499058357759355,-0.41499058357759355,-0.41499058357759355,-0.3890536721039939,-0.3631167606303943,-0.3371798491567947,-0.31124293768319516,-0.2853060262095955,-0.25936911473599594,-0.23343220326239636,-0.20749529178879675,-0.18155838031519717,-0.15562146884159758,-0.12968455736799797,-0.10374764589439782,-0.07781073442079822,-0.05187382294719873,-0.025936911473599077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
