,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.18054812278563193,-0.18054812278563193,-0.18054812278563193,-0.18054812278563193,-0.18054812278563193,-0.18054812278563193,-0.18054812278563193,-0.18054812278563193,-0.18054812278563193,-0.17152071664635032,-0.16249331050706872,-0.15346590436778715,-0.14443849822850555,-0.13541109208922394,-0.12638368594994237,-0.11735627981066075,-0.10832887367137915,-0.09930146753209756,-0.09027406139281596,-0.08124665525353436,-0.07221924911425277,-0.06319184297497119,-0.054164436835689576,-0.04513703069640798,-0.03610962455712639,-0.027082218417844788,-0.018054812278563193,-0.009027406139281597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4513703069640798,-0.4513703069640798,-0.4513703069640798,-0.4513703069640798,-0.4513703069640798,-0.4513703069640798,-0.4513703069640798,-0.4513703069640798,-0.4513703069640798,-0.4513703069640798,-0.4513703069640798,-0.4513703069640798,-0.4513703069640798,-0.4513703069640798,-0.4513703069640798,-0.40623327626767186,-0.36109624557126385,-0.31595921487485584,-0.2708221841784479,-0.2256851534820399,-0.18054812278563193,-0.13541109208922394,-0.09027406139281596,-0.04513703069640798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4513703069640798,-0.4513703069640798,-0.4513703069640798,-0.4513703069640798,-0.4513703069640798,-0.4513703069640798,-0.4513703069640798,-0.4513703069640798,-0.4513703069640798,-0.4513703069640798,-0.4513703069640798,-0.4513703069640798,-0.4513703069640798,-0.4513703069640798,-0.4513703069640798,-0.40623327626767186,-0.36109624557126385,-0.31595921487485584,-0.2708221841784479,-0.2256851534820399,-0.18054812278563193,-0.13541109208922394,-0.09027406139281596,-0.04513703069640798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4513703069640798,-0.4513703069640798,-0.4513703069640798,-0.4513703069640798,-0.4513703069640798,-0.4513703069640798,-0.4513703069640798,-0.4513703069640798,-0.4513703069640798,-0.4513703069640798,-0.4513703069640798,-0.4513703069640798,-0.4513703069640798,-0.4513703069640798,-0.4513703069640798,-0.40623327626767186,-0.36109624557126385,-0.31595921487485584,-0.2708221841784479,-0.2256851534820399,-0.18054812278563193,-0.13541109208922394,-0.09027406139281596,-0.04513703069640798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5416443683568958,-0.5416443683568958,-0.5416443683568958,-0.5416443683568959,-0.5416443683568959,-0.5416443683568959,-0.5416443683568959,-0.5416443683568959,-0.5416443683568959,-0.5416443683568959,-0.5416443683568959,-0.5416443683568959,-0.5416443683568959,-0.5077915953345898,-0.47393882231228374,-0.4400860492899778,-0.40623327626767186,-0.3723805032453658,-0.3385277302230599,-0.3046749572007539,-0.2708221841784479,-0.23696941115614192,-0.20311663813383593,-0.16926386511152994,-0.13541109208922322,-0.10155831906691723,-0.06770554604461136,-0.033852773022305306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5416443683568958,-0.5416443683568958,-0.5416443683568958,-0.5416443683568959,-0.5416443683568959,-0.5416443683568959,-0.5416443683568959,-0.5416443683568959,-0.5416443683568959,-0.5416443683568959,-0.5416443683568959,-0.5416443683568959,-0.5416443683568959,-0.5077915953345898,-0.47393882231228374,-0.4400860492899778,-0.40623327626767186,-0.3723805032453658,-0.3385277302230599,-0.3046749572007539,-0.2708221841784479,-0.23696941115614192,-0.20311663813383593,-0.16926386511152994,-0.13541109208922322,-0.10155831906691723,-0.06770554604461136,-0.033852773022305306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
