,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006597760614433181,-0.006597760614433181,-0.006597760614433181,-0.006597760614433181,-0.006597760614433181,-0.006597760614433181,-0.006597760614433181,-0.006597760614433181,-0.006597760614433181,-0.006267872583711522,-0.0059379845529898626,-0.005608096522268203,-0.005278208491546544,-0.004948320460824885,-0.004618432430103227,-0.004288544399381568,-0.003958656368659908,-0.003628768337938249,-0.0032988803072165904,-0.0029689922764949313,-0.002639104245773272,-0.0023092162150516135,-0.001979328184329954,-0.0016494401536082952,-0.001319552122886636,-0.000989664092164977,-0.000659776061443318,-0.000329888030721659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01649440153608295,-0.01649440153608295,-0.01649440153608295,-0.01649440153608295,-0.01649440153608295,-0.01649440153608295,-0.01649440153608295,-0.01649440153608295,-0.01649440153608295,-0.01649440153608295,-0.01649440153608295,-0.01649440153608295,-0.01649440153608295,-0.01649440153608295,-0.01649440153608295,-0.014844961382474656,-0.013195521228866362,-0.011546081075258065,-0.00989664092164977,-0.008247200768041476,-0.006597760614433181,-0.004948320460824885,-0.0032988803072165904,-0.0016494401536082952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01649440153608295,-0.01649440153608295,-0.01649440153608295,-0.01649440153608295,-0.01649440153608295,-0.01649440153608295,-0.01649440153608295,-0.01649440153608295,-0.01649440153608295,-0.01649440153608295,-0.01649440153608295,-0.01649440153608295,-0.01649440153608295,-0.01649440153608295,-0.01649440153608295,-0.014844961382474656,-0.013195521228866362,-0.011546081075258065,-0.00989664092164977,-0.008247200768041476,-0.006597760614433181,-0.004948320460824885,-0.0032988803072165904,-0.0016494401536082952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01649440153608295,-0.01649440153608295,-0.01649440153608295,-0.01649440153608295,-0.01649440153608295,-0.01649440153608295,-0.01649440153608295,-0.01649440153608295,-0.01649440153608295,-0.01649440153608295,-0.01649440153608295,-0.01649440153608295,-0.01649440153608295,-0.01649440153608295,-0.01649440153608295,-0.014844961382474656,-0.013195521228866362,-0.011546081075258065,-0.00989664092164977,-0.008247200768041476,-0.006597760614433181,-0.004948320460824885,-0.0032988803072165904,-0.0016494401536082952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01979328184329954,-0.01979328184329954,-0.01979328184329954,-0.019793281843299544,-0.019793281843299544,-0.019793281843299544,-0.019793281843299544,-0.019793281843299544,-0.019793281843299544,-0.019793281843299544,-0.019793281843299544,-0.019793281843299544,-0.019793281843299544,-0.01855620172809332,-0.017319121612887095,-0.016082041497680877,-0.014844961382474656,-0.013607881267268434,-0.012370801152062214,-0.011133721036855993,-0.00989664092164977,-0.00865956080644355,-0.007422480691237328,-0.006185400576031107,-0.004948320460824858,-0.0037112403456186376,-0.0024741602304124205,-0.0012370801152061966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01979328184329954,-0.01979328184329954,-0.01979328184329954,-0.019793281843299544,-0.019793281843299544,-0.019793281843299544,-0.019793281843299544,-0.019793281843299544,-0.019793281843299544,-0.019793281843299544,-0.019793281843299544,-0.019793281843299544,-0.019793281843299544,-0.01855620172809332,-0.017319121612887095,-0.016082041497680877,-0.014844961382474656,-0.013607881267268434,-0.012370801152062214,-0.011133721036855993,-0.00989664092164977,-0.00865956080644355,-0.007422480691237328,-0.006185400576031107,-0.004948320460824858,-0.0037112403456186376,-0.0024741602304124205,-0.0012370801152061966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
