,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07943043914021516,-0.07943043914021516,-0.07943043914021516,-0.07943043914021516,-0.07943043914021516,-0.07943043914021516,-0.07943043914021516,-0.07943043914021516,-0.07943043914021516,-0.0754589171832044,-0.07148739522619364,-0.06751587326918289,-0.06354435131217213,-0.059572829355161366,-0.05560130739815062,-0.05162978544113986,-0.04765826348412909,-0.043686741527118336,-0.03971521957010758,-0.03574369761309682,-0.03177217565608607,-0.02780065369907531,-0.023829131742064545,-0.01985760978505379,-0.015886087828043034,-0.011914565871032273,-0.007943043914021517,-0.003971521957010758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1985760978505379,-0.1985760978505379,-0.1985760978505379,-0.1985760978505379,-0.1985760978505379,-0.1985760978505379,-0.1985760978505379,-0.1985760978505379,-0.1985760978505379,-0.1985760978505379,-0.1985760978505379,-0.1985760978505379,-0.1985760978505379,-0.1985760978505379,-0.1985760978505379,-0.1787184880654841,-0.15886087828043033,-0.13900326849537653,-0.11914565871032273,-0.09928804892526895,-0.07943043914021516,-0.059572829355161366,-0.03971521957010758,-0.01985760978505379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1985760978505379,-0.1985760978505379,-0.1985760978505379,-0.1985760978505379,-0.1985760978505379,-0.1985760978505379,-0.1985760978505379,-0.1985760978505379,-0.1985760978505379,-0.1985760978505379,-0.1985760978505379,-0.1985760978505379,-0.1985760978505379,-0.1985760978505379,-0.1985760978505379,-0.1787184880654841,-0.15886087828043033,-0.13900326849537653,-0.11914565871032273,-0.09928804892526895,-0.07943043914021516,-0.059572829355161366,-0.03971521957010758,-0.01985760978505379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1985760978505379,-0.1985760978505379,-0.1985760978505379,-0.1985760978505379,-0.1985760978505379,-0.1985760978505379,-0.1985760978505379,-0.1985760978505379,-0.1985760978505379,-0.1985760978505379,-0.1985760978505379,-0.1985760978505379,-0.1985760978505379,-0.1985760978505379,-0.1985760978505379,-0.1787184880654841,-0.15886087828043033,-0.13900326849537653,-0.11914565871032273,-0.09928804892526895,-0.07943043914021516,-0.059572829355161366,-0.03971521957010758,-0.01985760978505379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.23829131742064547,-0.23829131742064547,-0.23829131742064547,-0.23829131742064552,-0.23829131742064552,-0.23829131742064552,-0.23829131742064552,-0.23829131742064552,-0.23829131742064552,-0.23829131742064552,-0.23829131742064552,-0.23829131742064552,-0.23829131742064552,-0.22339811008185514,-0.20850490274306477,-0.19361169540427445,-0.1787184880654841,-0.16382528072669375,-0.14893207338790343,-0.13403886604911308,-0.11914565871032273,-0.1042524513715324,-0.08935924403274205,-0.07446603669395171,-0.05957282935516105,-0.044679622016370706,-0.02978641467758042,-0.014893207338790045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.23829131742064547,-0.23829131742064547,-0.23829131742064547,-0.23829131742064552,-0.23829131742064552,-0.23829131742064552,-0.23829131742064552,-0.23829131742064552,-0.23829131742064552,-0.23829131742064552,-0.23829131742064552,-0.23829131742064552,-0.23829131742064552,-0.22339811008185514,-0.20850490274306477,-0.19361169540427445,-0.1787184880654841,-0.16382528072669375,-0.14893207338790343,-0.13403886604911308,-0.11914565871032273,-0.1042524513715324,-0.08935924403274205,-0.07446603669395171,-0.05957282935516105,-0.044679622016370706,-0.02978641467758042,-0.014893207338790045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
