,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03452450456249046,-0.03452450456249046,-0.03452450456249046,-0.03452450456249046,-0.03452450456249046,-0.03452450456249046,-0.03452450456249046,-0.03452450456249046,-0.03452450456249046,-0.03279827933436594,-0.031072054106241413,-0.029345828878116893,-0.02761960364999237,-0.025893378421867844,-0.024167153193743324,-0.0224409279656188,-0.020714702737494275,-0.018988477509369755,-0.01726225228124523,-0.015536027053120707,-0.013809801824996184,-0.012083576596871662,-0.010357351368747138,-0.008631126140622615,-0.006904900912498092,-0.005178675684373569,-0.003452450456249046,-0.001726225228124523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.08631126140622615,-0.08631126140622615,-0.08631126140622615,-0.08631126140622615,-0.08631126140622615,-0.08631126140622615,-0.08631126140622615,-0.08631126140622615,-0.08631126140622615,-0.08631126140622615,-0.08631126140622615,-0.08631126140622615,-0.08631126140622615,-0.08631126140622615,-0.08631126140622615,-0.07768013526560354,-0.06904900912498092,-0.0604178829843583,-0.05178675684373569,-0.043155630703113075,-0.03452450456249046,-0.025893378421867844,-0.01726225228124523,-0.008631126140622615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.08631126140622615,-0.08631126140622615,-0.08631126140622615,-0.08631126140622615,-0.08631126140622615,-0.08631126140622615,-0.08631126140622615,-0.08631126140622615,-0.08631126140622615,-0.08631126140622615,-0.08631126140622615,-0.08631126140622615,-0.08631126140622615,-0.08631126140622615,-0.08631126140622615,-0.07768013526560354,-0.06904900912498092,-0.0604178829843583,-0.05178675684373569,-0.043155630703113075,-0.03452450456249046,-0.025893378421867844,-0.01726225228124523,-0.008631126140622615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.08631126140622615,-0.08631126140622615,-0.08631126140622615,-0.08631126140622615,-0.08631126140622615,-0.08631126140622615,-0.08631126140622615,-0.08631126140622615,-0.08631126140622615,-0.08631126140622615,-0.08631126140622615,-0.08631126140622615,-0.08631126140622615,-0.08631126140622615,-0.08631126140622615,-0.07768013526560354,-0.06904900912498092,-0.0604178829843583,-0.05178675684373569,-0.043155630703113075,-0.03452450456249046,-0.025893378421867844,-0.01726225228124523,-0.008631126140622615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10357351368747138,-0.10357351368747138,-0.10357351368747138,-0.10357351368747139,-0.10357351368747139,-0.10357351368747139,-0.10357351368747139,-0.10357351368747139,-0.10357351368747139,-0.10357351368747139,-0.10357351368747139,-0.10357351368747139,-0.10357351368747139,-0.09710016908200442,-0.09062682447653744,-0.0841534798710705,-0.07768013526560354,-0.07120679066013658,-0.06473344605466962,-0.058260101449202656,-0.05178675684373569,-0.04531341223826873,-0.03884006763280177,-0.03236672302733481,-0.025893378421867706,-0.019420033816400745,-0.012946689210933808,-0.006473344605466832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10357351368747138,-0.10357351368747138,-0.10357351368747138,-0.10357351368747139,-0.10357351368747139,-0.10357351368747139,-0.10357351368747139,-0.10357351368747139,-0.10357351368747139,-0.10357351368747139,-0.10357351368747139,-0.10357351368747139,-0.10357351368747139,-0.09710016908200442,-0.09062682447653744,-0.0841534798710705,-0.07768013526560354,-0.07120679066013658,-0.06473344605466962,-0.058260101449202656,-0.05178675684373569,-0.04531341223826873,-0.03884006763280177,-0.03236672302733481,-0.025893378421867706,-0.019420033816400745,-0.012946689210933808,-0.006473344605466832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
