,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.11823174159013639,-0.11823174159013639,-0.11823174159013639,-0.11823174159013639,-0.11823174159013639,-0.11823174159013639,-0.11823174159013639,-0.11823174159013639,-0.11823174159013639,-0.11232015451062957,-0.10640856743112274,-0.10049698035161593,-0.09458539327210912,-0.08867380619260229,-0.08276221911309548,-0.07685063203358865,-0.07093904495408183,-0.065027457874575,-0.05911587079506819,-0.05320428371556137,-0.04729269663605456,-0.04138110955654774,-0.03546952247704092,-0.029557935397534096,-0.02364634831802728,-0.01773476123852046,-0.01182317415901364,-0.00591158707950682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.29557935397534096,-0.29557935397534096,-0.29557935397534096,-0.29557935397534096,-0.29557935397534096,-0.29557935397534096,-0.29557935397534096,-0.29557935397534096,-0.29557935397534096,-0.29557935397534096,-0.29557935397534096,-0.29557935397534096,-0.29557935397534096,-0.29557935397534096,-0.29557935397534096,-0.26602141857780687,-0.23646348318027277,-0.20690554778273867,-0.17734761238520458,-0.14778967698767048,-0.11823174159013639,-0.08867380619260229,-0.05911587079506819,-0.029557935397534096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.29557935397534096,-0.29557935397534096,-0.29557935397534096,-0.29557935397534096,-0.29557935397534096,-0.29557935397534096,-0.29557935397534096,-0.29557935397534096,-0.29557935397534096,-0.29557935397534096,-0.29557935397534096,-0.29557935397534096,-0.29557935397534096,-0.29557935397534096,-0.29557935397534096,-0.26602141857780687,-0.23646348318027277,-0.20690554778273867,-0.17734761238520458,-0.14778967698767048,-0.11823174159013639,-0.08867380619260229,-0.05911587079506819,-0.029557935397534096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.29557935397534096,-0.29557935397534096,-0.29557935397534096,-0.29557935397534096,-0.29557935397534096,-0.29557935397534096,-0.29557935397534096,-0.29557935397534096,-0.29557935397534096,-0.29557935397534096,-0.29557935397534096,-0.29557935397534096,-0.29557935397534096,-0.29557935397534096,-0.29557935397534096,-0.26602141857780687,-0.23646348318027277,-0.20690554778273867,-0.17734761238520458,-0.14778967698767048,-0.11823174159013639,-0.08867380619260229,-0.05911587079506819,-0.029557935397534096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.35469522477040916,-0.35469522477040916,-0.35469522477040916,-0.3546952247704092,-0.3546952247704092,-0.3546952247704092,-0.3546952247704092,-0.3546952247704092,-0.3546952247704092,-0.3546952247704092,-0.3546952247704092,-0.3546952247704092,-0.3546952247704092,-0.3325267732222586,-0.310358321674108,-0.2881898701259574,-0.26602141857780687,-0.24385296702965628,-0.22168451548150572,-0.19951606393335516,-0.17734761238520458,-0.15517916083705402,-0.13301070928890343,-0.11084225774075286,-0.0886738061926018,-0.06650535464445125,-0.04433690309630075,-0.022168451548150128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.35469522477040916,-0.35469522477040916,-0.35469522477040916,-0.3546952247704092,-0.3546952247704092,-0.3546952247704092,-0.3546952247704092,-0.3546952247704092,-0.3546952247704092,-0.3546952247704092,-0.3546952247704092,-0.3546952247704092,-0.3546952247704092,-0.3325267732222586,-0.310358321674108,-0.2881898701259574,-0.26602141857780687,-0.24385296702965628,-0.22168451548150572,-0.19951606393335516,-0.17734761238520458,-0.15517916083705402,-0.13301070928890343,-0.11084225774075286,-0.0886738061926018,-0.06650535464445125,-0.04433690309630075,-0.022168451548150128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
