,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.058221486551196557,-0.058221486551196557,-0.058221486551196557,-0.058221486551196557,-0.058221486551196557,-0.058221486551196557,-0.058221486551196557,-0.058221486551196557,-0.058221486551196557,-0.05531041222363673,-0.0523993378960769,-0.04948826356851708,-0.046577189240957245,-0.04366611491339741,-0.04075504058583759,-0.03784396625827776,-0.034932891930717934,-0.03202181760315811,-0.029110743275598278,-0.02619966894803845,-0.023288594620478623,-0.020377520292918797,-0.017466445965358967,-0.014555371637799139,-0.011644297310239311,-0.008733222982679483,-0.005822148655119656,-0.002911074327559828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1455537163779914,-0.1455537163779914,-0.1455537163779914,-0.1455537163779914,-0.1455537163779914,-0.1455537163779914,-0.1455537163779914,-0.1455537163779914,-0.1455537163779914,-0.1455537163779914,-0.1455537163779914,-0.1455537163779914,-0.1455537163779914,-0.1455537163779914,-0.1455537163779914,-0.13099834474019226,-0.11644297310239311,-0.10188760146459397,-0.08733222982679482,-0.0727768581889957,-0.058221486551196557,-0.04366611491339741,-0.029110743275598278,-0.014555371637799139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1455537163779914,-0.1455537163779914,-0.1455537163779914,-0.1455537163779914,-0.1455537163779914,-0.1455537163779914,-0.1455537163779914,-0.1455537163779914,-0.1455537163779914,-0.1455537163779914,-0.1455537163779914,-0.1455537163779914,-0.1455537163779914,-0.1455537163779914,-0.1455537163779914,-0.13099834474019226,-0.11644297310239311,-0.10188760146459397,-0.08733222982679482,-0.0727768581889957,-0.058221486551196557,-0.04366611491339741,-0.029110743275598278,-0.014555371637799139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1455537163779914,-0.1455537163779914,-0.1455537163779914,-0.1455537163779914,-0.1455537163779914,-0.1455537163779914,-0.1455537163779914,-0.1455537163779914,-0.1455537163779914,-0.1455537163779914,-0.1455537163779914,-0.1455537163779914,-0.1455537163779914,-0.1455537163779914,-0.1455537163779914,-0.13099834474019226,-0.11644297310239311,-0.10188760146459397,-0.08733222982679482,-0.0727768581889957,-0.058221486551196557,-0.04366611491339741,-0.029110743275598278,-0.014555371637799139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.17466445965358965,-0.17466445965358965,-0.17466445965358965,-0.1746644596535897,-0.1746644596535897,-0.1746644596535897,-0.1746644596535897,-0.1746644596535897,-0.1746644596535897,-0.1746644596535897,-0.1746644596535897,-0.1746644596535897,-0.1746644596535897,-0.16374793092524031,-0.15283140219689093,-0.1419148734685416,-0.13099834474019226,-0.12008181601184288,-0.10916528728349353,-0.0982487585551442,-0.08733222982679482,-0.07641570109844548,-0.06549917237009613,-0.05458264364174677,-0.04366611491339718,-0.03274958618504783,-0.021833057456698512,-0.010916528728349136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.17466445965358965,-0.17466445965358965,-0.17466445965358965,-0.1746644596535897,-0.1746644596535897,-0.1746644596535897,-0.1746644596535897,-0.1746644596535897,-0.1746644596535897,-0.1746644596535897,-0.1746644596535897,-0.1746644596535897,-0.1746644596535897,-0.16374793092524031,-0.15283140219689093,-0.1419148734685416,-0.13099834474019226,-0.12008181601184288,-0.10916528728349353,-0.0982487585551442,-0.08733222982679482,-0.07641570109844548,-0.06549917237009613,-0.05458264364174677,-0.04366611491339718,-0.03274958618504783,-0.021833057456698512,-0.010916528728349136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
