,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06967027555990174,-0.06967027555990174,-0.06967027555990174,-0.06967027555990174,-0.06967027555990174,-0.06967027555990174,-0.06967027555990174,-0.06967027555990174,-0.06967027555990174,-0.06618676178190665,-0.06270324800391157,-0.05921973422591648,-0.05573622044792139,-0.052252706669926305,-0.04876919289193122,-0.045285679113936134,-0.04180216533594104,-0.038318651557945956,-0.03483513777995087,-0.031351624001955784,-0.027868110223960695,-0.02438459644596561,-0.02090108266797052,-0.017417568889975435,-0.013934055111980348,-0.01045054133398526,-0.006967027555990174,-0.003483513777995087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.17417568889975435,-0.17417568889975435,-0.17417568889975435,-0.17417568889975435,-0.17417568889975435,-0.17417568889975435,-0.17417568889975435,-0.17417568889975435,-0.17417568889975435,-0.17417568889975435,-0.17417568889975435,-0.17417568889975435,-0.17417568889975435,-0.17417568889975435,-0.17417568889975435,-0.15675812000977893,-0.13934055111980348,-0.12192298222982803,-0.10450541333985261,-0.08708784444987717,-0.06967027555990174,-0.052252706669926305,-0.03483513777995087,-0.017417568889975435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.17417568889975435,-0.17417568889975435,-0.17417568889975435,-0.17417568889975435,-0.17417568889975435,-0.17417568889975435,-0.17417568889975435,-0.17417568889975435,-0.17417568889975435,-0.17417568889975435,-0.17417568889975435,-0.17417568889975435,-0.17417568889975435,-0.17417568889975435,-0.17417568889975435,-0.15675812000977893,-0.13934055111980348,-0.12192298222982803,-0.10450541333985261,-0.08708784444987717,-0.06967027555990174,-0.052252706669926305,-0.03483513777995087,-0.017417568889975435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.17417568889975435,-0.17417568889975435,-0.17417568889975435,-0.17417568889975435,-0.17417568889975435,-0.17417568889975435,-0.17417568889975435,-0.17417568889975435,-0.17417568889975435,-0.17417568889975435,-0.17417568889975435,-0.17417568889975435,-0.17417568889975435,-0.17417568889975435,-0.17417568889975435,-0.15675812000977893,-0.13934055111980348,-0.12192298222982803,-0.10450541333985261,-0.08708784444987717,-0.06967027555990174,-0.052252706669926305,-0.03483513777995087,-0.017417568889975435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.20901082667970522,-0.20901082667970522,-0.20901082667970522,-0.20901082667970525,-0.20901082667970525,-0.20901082667970525,-0.20901082667970525,-0.20901082667970525,-0.20901082667970525,-0.20901082667970525,-0.20901082667970525,-0.20901082667970525,-0.20901082667970525,-0.19594765001222364,-0.18288447334474203,-0.16982129667726048,-0.15675812000977893,-0.14369494334229732,-0.13063176667481577,-0.11756859000733419,-0.10450541333985261,-0.09144223667237104,-0.07837906000488946,-0.06531588333740788,-0.05225270666992602,-0.03918953000244445,-0.02612635333496292,-0.013063176667481314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.20901082667970522,-0.20901082667970522,-0.20901082667970522,-0.20901082667970525,-0.20901082667970525,-0.20901082667970525,-0.20901082667970525,-0.20901082667970525,-0.20901082667970525,-0.20901082667970525,-0.20901082667970525,-0.20901082667970525,-0.20901082667970525,-0.19594765001222364,-0.18288447334474203,-0.16982129667726048,-0.15675812000977893,-0.14369494334229732,-0.13063176667481577,-0.11756859000733419,-0.10450541333985261,-0.09144223667237104,-0.07837906000488946,-0.06531588333740788,-0.05225270666992602,-0.03918953000244445,-0.02612635333496292,-0.013063176667481314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
