,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05332301588974769,-0.05332301588974769,-0.05332301588974769,-0.05332301588974769,-0.05332301588974769,-0.05332301588974769,-0.05332301588974769,-0.05332301588974769,-0.05332301588974769,-0.0506568650952603,-0.04799071430077291,-0.04532456350628553,-0.04265841271179815,-0.03999226191731076,-0.03732611112282338,-0.034659960328335994,-0.03199380953384861,-0.029327658739361225,-0.026661507944873843,-0.023995357150386455,-0.021329206355899074,-0.01866305556141169,-0.015996904766924305,-0.013330753972436922,-0.010664603177949537,-0.007998452383462152,-0.0053323015889747685,-0.0026661507944873842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1333075397243692,-0.1333075397243692,-0.1333075397243692,-0.1333075397243692,-0.1333075397243692,-0.1333075397243692,-0.1333075397243692,-0.1333075397243692,-0.1333075397243692,-0.1333075397243692,-0.1333075397243692,-0.1333075397243692,-0.1333075397243692,-0.1333075397243692,-0.1333075397243692,-0.11997678575193228,-0.10664603177949537,-0.09331527780705844,-0.07998452383462153,-0.0666537698621846,-0.05332301588974769,-0.03999226191731076,-0.026661507944873843,-0.013330753972436922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1333075397243692,-0.1333075397243692,-0.1333075397243692,-0.1333075397243692,-0.1333075397243692,-0.1333075397243692,-0.1333075397243692,-0.1333075397243692,-0.1333075397243692,-0.1333075397243692,-0.1333075397243692,-0.1333075397243692,-0.1333075397243692,-0.1333075397243692,-0.1333075397243692,-0.11997678575193228,-0.10664603177949537,-0.09331527780705844,-0.07998452383462153,-0.0666537698621846,-0.05332301588974769,-0.03999226191731076,-0.026661507944873843,-0.013330753972436922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1333075397243692,-0.1333075397243692,-0.1333075397243692,-0.1333075397243692,-0.1333075397243692,-0.1333075397243692,-0.1333075397243692,-0.1333075397243692,-0.1333075397243692,-0.1333075397243692,-0.1333075397243692,-0.1333075397243692,-0.1333075397243692,-0.1333075397243692,-0.1333075397243692,-0.11997678575193228,-0.10664603177949537,-0.09331527780705844,-0.07998452383462153,-0.0666537698621846,-0.05332301588974769,-0.03999226191731076,-0.026661507944873843,-0.013330753972436922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.15996904766924305,-0.15996904766924305,-0.15996904766924305,-0.15996904766924308,-0.15996904766924308,-0.15996904766924308,-0.15996904766924308,-0.15996904766924308,-0.15996904766924308,-0.15996904766924308,-0.15996904766924308,-0.15996904766924308,-0.15996904766924308,-0.14997098218991536,-0.13997291671058765,-0.12997485123125999,-0.11997678575193228,-0.1099787202726046,-0.0999806547932769,-0.08998258931394922,-0.07998452383462153,-0.06998645835529384,-0.05998839287596614,-0.04999032739663845,-0.03999226191731055,-0.02999419643798286,-0.0199961309586552,-0.00999806547932749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.15996904766924305,-0.15996904766924305,-0.15996904766924305,-0.15996904766924308,-0.15996904766924308,-0.15996904766924308,-0.15996904766924308,-0.15996904766924308,-0.15996904766924308,-0.15996904766924308,-0.15996904766924308,-0.15996904766924308,-0.15996904766924308,-0.14997098218991536,-0.13997291671058765,-0.12997485123125999,-0.11997678575193228,-0.1099787202726046,-0.0999806547932769,-0.08998258931394922,-0.07998452383462153,-0.06998645835529384,-0.05998839287596614,-0.04999032739663845,-0.03999226191731055,-0.02999419643798286,-0.0199961309586552,-0.00999806547932749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
