,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02376490839747196,-0.02376490839747196,-0.02376490839747196,-0.02376490839747196,-0.02376490839747196,-0.02376490839747196,-0.02376490839747196,-0.02376490839747196,-0.02376490839747196,-0.02257666297759836,-0.021388417557724762,-0.020200172137851167,-0.019011926717977568,-0.01782368129810397,-0.016635435878230374,-0.015447190458356774,-0.014258945038483175,-0.013070699618609578,-0.01188245419873598,-0.010694208778862381,-0.009505963358988784,-0.008317717939115187,-0.007129472519241588,-0.00594122709936799,-0.004752981679494392,-0.003564736259620794,-0.002376490839747196,-0.001188245419873598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0594122709936799,-0.0594122709936799,-0.0594122709936799,-0.0594122709936799,-0.0594122709936799,-0.0594122709936799,-0.0594122709936799,-0.0594122709936799,-0.0594122709936799,-0.0594122709936799,-0.0594122709936799,-0.0594122709936799,-0.0594122709936799,-0.0594122709936799,-0.0594122709936799,-0.05347104389431191,-0.04752981679494392,-0.041588589695575925,-0.03564736259620794,-0.02970613549683995,-0.02376490839747196,-0.01782368129810397,-0.01188245419873598,-0.00594122709936799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0594122709936799,-0.0594122709936799,-0.0594122709936799,-0.0594122709936799,-0.0594122709936799,-0.0594122709936799,-0.0594122709936799,-0.0594122709936799,-0.0594122709936799,-0.0594122709936799,-0.0594122709936799,-0.0594122709936799,-0.0594122709936799,-0.0594122709936799,-0.0594122709936799,-0.05347104389431191,-0.04752981679494392,-0.041588589695575925,-0.03564736259620794,-0.02970613549683995,-0.02376490839747196,-0.01782368129810397,-0.01188245419873598,-0.00594122709936799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0594122709936799,-0.0594122709936799,-0.0594122709936799,-0.0594122709936799,-0.0594122709936799,-0.0594122709936799,-0.0594122709936799,-0.0594122709936799,-0.0594122709936799,-0.0594122709936799,-0.0594122709936799,-0.0594122709936799,-0.0594122709936799,-0.0594122709936799,-0.0594122709936799,-0.05347104389431191,-0.04752981679494392,-0.041588589695575925,-0.03564736259620794,-0.02970613549683995,-0.02376490839747196,-0.01782368129810397,-0.01188245419873598,-0.00594122709936799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07129472519241588,-0.07129472519241588,-0.07129472519241588,-0.07129472519241589,-0.07129472519241589,-0.07129472519241589,-0.07129472519241589,-0.07129472519241589,-0.07129472519241589,-0.07129472519241589,-0.07129472519241589,-0.07129472519241589,-0.07129472519241589,-0.06683880486788989,-0.06238288454336388,-0.0579269642188379,-0.05347104389431191,-0.049015123569785914,-0.04455920324525992,-0.04010328292073394,-0.03564736259620794,-0.031191442271681948,-0.026735521947155956,-0.02227960162262996,-0.017823681298103872,-0.013367760973577883,-0.008911840649051905,-0.004455920324525903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07129472519241588,-0.07129472519241588,-0.07129472519241588,-0.07129472519241589,-0.07129472519241589,-0.07129472519241589,-0.07129472519241589,-0.07129472519241589,-0.07129472519241589,-0.07129472519241589,-0.07129472519241589,-0.07129472519241589,-0.07129472519241589,-0.06683880486788989,-0.06238288454336388,-0.0579269642188379,-0.05347104389431191,-0.049015123569785914,-0.04455920324525992,-0.04010328292073394,-0.03564736259620794,-0.031191442271681948,-0.026735521947155956,-0.02227960162262996,-0.017823681298103872,-0.013367760973577883,-0.008911840649051905,-0.004455920324525903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
