,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1018394712107153,-0.1018394712107153,-0.1018394712107153,-0.1018394712107153,-0.1018394712107153,-0.1018394712107153,-0.1018394712107153,-0.1018394712107153,-0.1018394712107153,-0.09674749765017952,-0.09165552408964375,-0.086563550529108,-0.08147157696857223,-0.07637960340803646,-0.0712876298475007,-0.06619565628696493,-0.061103682726429166,-0.0560117091658934,-0.05091973560535765,-0.045827762044821876,-0.04073578848428611,-0.03564381492375035,-0.030551841363214583,-0.025459867802678823,-0.020367894242143057,-0.015275920681607292,-0.010183947121071528,-0.005091973560535764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2545986780267882,-0.2545986780267882,-0.2545986780267882,-0.2545986780267882,-0.2545986780267882,-0.2545986780267882,-0.2545986780267882,-0.2545986780267882,-0.2545986780267882,-0.2545986780267882,-0.2545986780267882,-0.2545986780267882,-0.2545986780267882,-0.2545986780267882,-0.2545986780267882,-0.2291388102241094,-0.2036789424214306,-0.17821907461875172,-0.1527592068160729,-0.1272993390133941,-0.1018394712107153,-0.07637960340803646,-0.05091973560535765,-0.025459867802678823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2545986780267882,-0.2545986780267882,-0.2545986780267882,-0.2545986780267882,-0.2545986780267882,-0.2545986780267882,-0.2545986780267882,-0.2545986780267882,-0.2545986780267882,-0.2545986780267882,-0.2545986780267882,-0.2545986780267882,-0.2545986780267882,-0.2545986780267882,-0.2545986780267882,-0.2291388102241094,-0.2036789424214306,-0.17821907461875172,-0.1527592068160729,-0.1272993390133941,-0.1018394712107153,-0.07637960340803646,-0.05091973560535765,-0.025459867802678823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2545986780267882,-0.2545986780267882,-0.2545986780267882,-0.2545986780267882,-0.2545986780267882,-0.2545986780267882,-0.2545986780267882,-0.2545986780267882,-0.2545986780267882,-0.2545986780267882,-0.2545986780267882,-0.2545986780267882,-0.2545986780267882,-0.2545986780267882,-0.2545986780267882,-0.2291388102241094,-0.2036789424214306,-0.17821907461875172,-0.1527592068160729,-0.1272993390133941,-0.1018394712107153,-0.07637960340803646,-0.05091973560535765,-0.025459867802678823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3055184136321458,-0.3055184136321458,-0.3055184136321458,-0.3055184136321459,-0.3055184136321459,-0.3055184136321459,-0.3055184136321459,-0.3055184136321459,-0.3055184136321459,-0.3055184136321459,-0.3055184136321459,-0.3055184136321459,-0.3055184136321459,-0.2864235127801367,-0.26732861192812757,-0.2482337110761185,-0.2291388102241094,-0.21004390937210027,-0.19094900852009117,-0.17185410766808204,-0.1527592068160729,-0.1336643059640638,-0.1145694051120547,-0.09547450426004558,-0.07637960340803605,-0.05728470255602694,-0.03818980170401789,-0.019094900852008732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3055184136321458,-0.3055184136321458,-0.3055184136321458,-0.3055184136321459,-0.3055184136321459,-0.3055184136321459,-0.3055184136321459,-0.3055184136321459,-0.3055184136321459,-0.3055184136321459,-0.3055184136321459,-0.3055184136321459,-0.3055184136321459,-0.2864235127801367,-0.26732861192812757,-0.2482337110761185,-0.2291388102241094,-0.21004390937210027,-0.19094900852009117,-0.17185410766808204,-0.1527592068160729,-0.1336643059640638,-0.1145694051120547,-0.09547450426004558,-0.07637960340803605,-0.05728470255602694,-0.03818980170401789,-0.019094900852008732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
