,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.13794348861556863,-0.13794348861556863,-0.13794348861556863,-0.13794348861556863,-0.13794348861556863,-0.13794348861556863,-0.13794348861556863,-0.13794348861556863,-0.13794348861556863,-0.13104631418479018,-0.12414913975401176,-0.11725196532323334,-0.1103547908924549,-0.10345761646167646,-0.09656044203089804,-0.08966326760011961,-0.08276609316934117,-0.07586891873856275,-0.06897174430778431,-0.06207456987700588,-0.05517739544622745,-0.04828022101544902,-0.04138304658467058,-0.03448587215389216,-0.027588697723113724,-0.02069152329233529,-0.013794348861556862,-0.006897174430778431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.34485872153892155,-0.34485872153892155,-0.34485872153892155,-0.34485872153892155,-0.34485872153892155,-0.34485872153892155,-0.34485872153892155,-0.34485872153892155,-0.34485872153892155,-0.34485872153892155,-0.34485872153892155,-0.34485872153892155,-0.34485872153892155,-0.34485872153892155,-0.34485872153892155,-0.3103728493850294,-0.27588697723113725,-0.24140110507724508,-0.20691523292335293,-0.17242936076946078,-0.13794348861556863,-0.10345761646167646,-0.06897174430778431,-0.03448587215389216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.34485872153892155,-0.34485872153892155,-0.34485872153892155,-0.34485872153892155,-0.34485872153892155,-0.34485872153892155,-0.34485872153892155,-0.34485872153892155,-0.34485872153892155,-0.34485872153892155,-0.34485872153892155,-0.34485872153892155,-0.34485872153892155,-0.34485872153892155,-0.34485872153892155,-0.3103728493850294,-0.27588697723113725,-0.24140110507724508,-0.20691523292335293,-0.17242936076946078,-0.13794348861556863,-0.10345761646167646,-0.06897174430778431,-0.03448587215389216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.34485872153892155,-0.34485872153892155,-0.34485872153892155,-0.34485872153892155,-0.34485872153892155,-0.34485872153892155,-0.34485872153892155,-0.34485872153892155,-0.34485872153892155,-0.34485872153892155,-0.34485872153892155,-0.34485872153892155,-0.34485872153892155,-0.34485872153892155,-0.34485872153892155,-0.3103728493850294,-0.27588697723113725,-0.24140110507724508,-0.20691523292335293,-0.17242936076946078,-0.13794348861556863,-0.10345761646167646,-0.06897174430778431,-0.03448587215389216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.41383046584670585,-0.41383046584670585,-0.41383046584670585,-0.4138304658467059,-0.4138304658467059,-0.4138304658467059,-0.4138304658467059,-0.4138304658467059,-0.4138304658467059,-0.4138304658467059,-0.4138304658467059,-0.4138304658467059,-0.4138304658467059,-0.3879660617312867,-0.36210165761586754,-0.33623725350044853,-0.3103728493850294,-0.2845084452696103,-0.25864404115419115,-0.23277963703877205,-0.20691523292335293,-0.18105082880793383,-0.1551864246925147,-0.12932202057709558,-0.10345761646167591,-0.0775932123462568,-0.051728808230837774,-0.0258644041154186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.41383046584670585,-0.41383046584670585,-0.41383046584670585,-0.4138304658467059,-0.4138304658467059,-0.4138304658467059,-0.4138304658467059,-0.4138304658467059,-0.4138304658467059,-0.4138304658467059,-0.4138304658467059,-0.4138304658467059,-0.4138304658467059,-0.3879660617312867,-0.36210165761586754,-0.33623725350044853,-0.3103728493850294,-0.2845084452696103,-0.25864404115419115,-0.23277963703877205,-0.20691523292335293,-0.18105082880793383,-0.1551864246925147,-0.12932202057709558,-0.10345761646167591,-0.0775932123462568,-0.051728808230837774,-0.0258644041154186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
