,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05367205074736762,-0.05367205074736762,-0.05367205074736762,-0.05367205074736762,-0.05367205074736762,-0.05367205074736762,-0.05367205074736762,-0.05367205074736762,-0.05367205074736762,-0.05098844820999924,-0.04830484567263085,-0.04562124313526248,-0.042937640597894094,-0.04025403806052571,-0.037570435523157336,-0.03488683298578895,-0.03220323044842057,-0.029519627911052188,-0.02683602537368381,-0.024152422836315426,-0.021468820298947047,-0.018785217761578668,-0.016101615224210285,-0.013418012686841905,-0.010734410149473524,-0.008050807612105143,-0.005367205074736762,-0.002683602537368381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.13418012686841904,-0.13418012686841904,-0.13418012686841904,-0.13418012686841904,-0.13418012686841904,-0.13418012686841904,-0.13418012686841904,-0.13418012686841904,-0.13418012686841904,-0.13418012686841904,-0.13418012686841904,-0.13418012686841904,-0.13418012686841904,-0.13418012686841904,-0.13418012686841904,-0.12076211418157715,-0.10734410149473524,-0.09392608880789333,-0.08050807612105142,-0.06709006343420952,-0.05367205074736762,-0.04025403806052571,-0.02683602537368381,-0.013418012686841905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.13418012686841904,-0.13418012686841904,-0.13418012686841904,-0.13418012686841904,-0.13418012686841904,-0.13418012686841904,-0.13418012686841904,-0.13418012686841904,-0.13418012686841904,-0.13418012686841904,-0.13418012686841904,-0.13418012686841904,-0.13418012686841904,-0.13418012686841904,-0.13418012686841904,-0.12076211418157715,-0.10734410149473524,-0.09392608880789333,-0.08050807612105142,-0.06709006343420952,-0.05367205074736762,-0.04025403806052571,-0.02683602537368381,-0.013418012686841905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.13418012686841904,-0.13418012686841904,-0.13418012686841904,-0.13418012686841904,-0.13418012686841904,-0.13418012686841904,-0.13418012686841904,-0.13418012686841904,-0.13418012686841904,-0.13418012686841904,-0.13418012686841904,-0.13418012686841904,-0.13418012686841904,-0.13418012686841904,-0.13418012686841904,-0.12076211418157715,-0.10734410149473524,-0.09392608880789333,-0.08050807612105142,-0.06709006343420952,-0.05367205074736762,-0.04025403806052571,-0.02683602537368381,-0.013418012686841905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.16101615224210283,-0.16101615224210283,-0.16101615224210283,-0.16101615224210286,-0.16101615224210286,-0.16101615224210286,-0.16101615224210286,-0.16101615224210286,-0.16101615224210286,-0.16101615224210286,-0.16101615224210286,-0.16101615224210286,-0.16101615224210286,-0.15095264272697143,-0.14088913321183996,-0.13082562369670855,-0.12076211418157715,-0.11069860466644571,-0.10063509515131427,-0.09057158563618285,-0.08050807612105142,-0.07044456660592,-0.06038105709078857,-0.05031754757565714,-0.04025403806052549,-0.030190528545394068,-0.020127019030262677,-0.010063509515131226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.16101615224210283,-0.16101615224210283,-0.16101615224210283,-0.16101615224210286,-0.16101615224210286,-0.16101615224210286,-0.16101615224210286,-0.16101615224210286,-0.16101615224210286,-0.16101615224210286,-0.16101615224210286,-0.16101615224210286,-0.16101615224210286,-0.15095264272697143,-0.14088913321183996,-0.13082562369670855,-0.12076211418157715,-0.11069860466644571,-0.10063509515131427,-0.09057158563618285,-0.08050807612105142,-0.07044456660592,-0.06038105709078857,-0.05031754757565714,-0.04025403806052549,-0.030190528545394068,-0.020127019030262677,-0.010063509515131226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
