,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.13981455708271218,-0.13981455708271218,-0.13981455708271218,-0.13981455708271218,-0.13981455708271218,-0.13981455708271218,-0.13981455708271218,-0.13981455708271218,-0.13981455708271218,-0.13282382922857658,-0.12583310137444095,-0.11884237352030536,-0.11185164566616974,-0.10486091781203413,-0.09787018995789853,-0.09087946210376292,-0.0838887342496273,-0.0768980063954917,-0.06990727854135609,-0.06291655068722048,-0.05592582283308487,-0.04893509497894927,-0.04194436712481365,-0.034953639270678044,-0.027962911416542436,-0.020972183562406824,-0.013981455708271218,-0.006990727854135609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.34953639270678044,-0.34953639270678044,-0.34953639270678044,-0.34953639270678044,-0.34953639270678044,-0.34953639270678044,-0.34953639270678044,-0.34953639270678044,-0.34953639270678044,-0.34953639270678044,-0.34953639270678044,-0.34953639270678044,-0.34953639270678044,-0.34953639270678044,-0.34953639270678044,-0.3145827534361024,-0.27962911416542435,-0.24467547489474628,-0.20972183562406826,-0.17476819635339022,-0.13981455708271218,-0.10486091781203413,-0.06990727854135609,-0.034953639270678044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.34953639270678044,-0.34953639270678044,-0.34953639270678044,-0.34953639270678044,-0.34953639270678044,-0.34953639270678044,-0.34953639270678044,-0.34953639270678044,-0.34953639270678044,-0.34953639270678044,-0.34953639270678044,-0.34953639270678044,-0.34953639270678044,-0.34953639270678044,-0.34953639270678044,-0.3145827534361024,-0.27962911416542435,-0.24467547489474628,-0.20972183562406826,-0.17476819635339022,-0.13981455708271218,-0.10486091781203413,-0.06990727854135609,-0.034953639270678044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.34953639270678044,-0.34953639270678044,-0.34953639270678044,-0.34953639270678044,-0.34953639270678044,-0.34953639270678044,-0.34953639270678044,-0.34953639270678044,-0.34953639270678044,-0.34953639270678044,-0.34953639270678044,-0.34953639270678044,-0.34953639270678044,-0.34953639270678044,-0.34953639270678044,-0.3145827534361024,-0.27962911416542435,-0.24467547489474628,-0.20972183562406826,-0.17476819635339022,-0.13981455708271218,-0.10486091781203413,-0.06990727854135609,-0.034953639270678044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.41944367124813653,-0.41944367124813653,-0.41944367124813653,-0.4194436712481366,-0.4194436712481366,-0.4194436712481366,-0.4194436712481366,-0.4194436712481366,-0.4194436712481366,-0.4194436712481366,-0.4194436712481366,-0.4194436712481366,-0.4194436712481366,-0.393228441795128,-0.3670132123421194,-0.3407979828891109,-0.3145827534361024,-0.28836752398309384,-0.2621522945300853,-0.23593706507707682,-0.20972183562406826,-0.18350660617105974,-0.1572913767180512,-0.13107614726504266,-0.10486091781203356,-0.07864568835902504,-0.0524304589060166,-0.02621522945300801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.41944367124813653,-0.41944367124813653,-0.41944367124813653,-0.4194436712481366,-0.4194436712481366,-0.4194436712481366,-0.4194436712481366,-0.4194436712481366,-0.4194436712481366,-0.4194436712481366,-0.4194436712481366,-0.4194436712481366,-0.4194436712481366,-0.393228441795128,-0.3670132123421194,-0.3407979828891109,-0.3145827534361024,-0.28836752398309384,-0.2621522945300853,-0.23593706507707682,-0.20972183562406826,-0.18350660617105974,-0.1572913767180512,-0.13107614726504266,-0.10486091781203356,-0.07864568835902504,-0.0524304589060166,-0.02621522945300801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11 BIGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.41944367124813653,-0.41944367124813653,-0.41944367124813653,-0.4194436712481366,-0.4194436712481366,-0.4194436712481366,-0.4194436712481366,-0.4194436712481366,-0.4194436712481366,-0.4194436712481366,-0.4194436712481366,-0.4194436712481366,-0.4194436712481366,-0.393228441795128,-0.3670132123421194,-0.3407979828891109,-0.3145827534361024,-0.28836752398309384,-0.2621522945300853,-0.23593706507707682,-0.20972183562406826,-0.18350660617105974,-0.1572913767180512,-0.13107614726504266,-0.10486091781203356,-0.07864568835902504,-0.0524304589060166,-0.02621522945300801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12 BIGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.41944367124813653,-0.41944367124813653,-0.41944367124813653,-0.4194436712481366,-0.4194436712481366,-0.4194436712481366,-0.4194436712481366,-0.4194436712481366,-0.4194436712481366,-0.4194436712481366,-0.4194436712481366,-0.4194436712481366,-0.4194436712481366,-0.393228441795128,-0.3670132123421194,-0.3407979828891109,-0.3145827534361024,-0.28836752398309384,-0.2621522945300853,-0.23593706507707682,-0.20972183562406826,-0.18350660617105974,-0.1572913767180512,-0.13107614726504266,-0.10486091781203356,-0.07864568835902504,-0.0524304589060166,-0.02621522945300801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
