,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.13474113126753975,-0.13474113126753975,-0.13474113126753975,-0.13474113126753975,-0.13474113126753975,-0.13474113126753975,-0.13474113126753975,-0.13474113126753975,-0.13474113126753975,-0.12800407470416275,-0.12126701814078578,-0.1145299615774088,-0.1077929050140318,-0.10105584845065481,-0.09431879188727783,-0.08758173532390084,-0.08084467876052384,-0.07410762219714687,-0.06737056563376988,-0.06063350907039289,-0.0538964525070159,-0.04715939594363892,-0.04042233938026192,-0.03368528281688494,-0.02694822625350795,-0.02021116969013096,-0.013474113126753975,-0.006737056563376987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.33685282816884937,-0.33685282816884937,-0.33685282816884937,-0.33685282816884937,-0.33685282816884937,-0.33685282816884937,-0.33685282816884937,-0.33685282816884937,-0.33685282816884937,-0.33685282816884937,-0.33685282816884937,-0.33685282816884937,-0.33685282816884937,-0.33685282816884937,-0.33685282816884937,-0.30316754535196444,-0.2694822625350795,-0.23579697971819455,-0.20211169690130962,-0.16842641408442469,-0.13474113126753975,-0.10105584845065481,-0.06737056563376988,-0.03368528281688494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.33685282816884937,-0.33685282816884937,-0.33685282816884937,-0.33685282816884937,-0.33685282816884937,-0.33685282816884937,-0.33685282816884937,-0.33685282816884937,-0.33685282816884937,-0.33685282816884937,-0.33685282816884937,-0.33685282816884937,-0.33685282816884937,-0.33685282816884937,-0.33685282816884937,-0.30316754535196444,-0.2694822625350795,-0.23579697971819455,-0.20211169690130962,-0.16842641408442469,-0.13474113126753975,-0.10105584845065481,-0.06737056563376988,-0.03368528281688494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.33685282816884937,-0.33685282816884937,-0.33685282816884937,-0.33685282816884937,-0.33685282816884937,-0.33685282816884937,-0.33685282816884937,-0.33685282816884937,-0.33685282816884937,-0.33685282816884937,-0.33685282816884937,-0.33685282816884937,-0.33685282816884937,-0.33685282816884937,-0.33685282816884937,-0.30316754535196444,-0.2694822625350795,-0.23579697971819455,-0.20211169690130962,-0.16842641408442469,-0.13474113126753975,-0.10105584845065481,-0.06737056563376988,-0.03368528281688494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.40422339380261924,-0.40422339380261924,-0.40422339380261924,-0.4042233938026193,-0.4042233938026193,-0.4042233938026193,-0.4042233938026193,-0.4042233938026193,-0.4042233938026193,-0.4042233938026193,-0.4042233938026193,-0.4042233938026193,-0.4042233938026193,-0.37895943168995555,-0.35369546957729175,-0.3284315074646281,-0.30316754535196444,-0.2779035832393007,-0.252639621126637,-0.22737565901397333,-0.20211169690130962,-0.17684773478864593,-0.15158377267598222,-0.1263198105633185,-0.10105584845065427,-0.07579188633799057,-0.05052792422532695,-0.025263962112663196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.40422339380261924,-0.40422339380261924,-0.40422339380261924,-0.4042233938026193,-0.4042233938026193,-0.4042233938026193,-0.4042233938026193,-0.4042233938026193,-0.4042233938026193,-0.4042233938026193,-0.4042233938026193,-0.4042233938026193,-0.4042233938026193,-0.37895943168995555,-0.35369546957729175,-0.3284315074646281,-0.30316754535196444,-0.2779035832393007,-0.252639621126637,-0.22737565901397333,-0.20211169690130962,-0.17684773478864593,-0.15158377267598222,-0.1263198105633185,-0.10105584845065427,-0.07579188633799057,-0.05052792422532695,-0.025263962112663196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
