,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.19078739958515162,-0.19078739958515162,-0.19078739958515162,-0.19078739958515162,-0.19078739958515162,-0.19078739958515162,-0.19078739958515162,-0.19078739958515162,-0.19078739958515162,-0.18124802960589403,-0.17170865962663645,-0.16216928964737887,-0.15262991966812128,-0.1430905496888637,-0.13355117970960614,-0.12401180973034855,-0.11447243975109096,-0.10493306977183338,-0.09539369979257581,-0.08585432981331823,-0.07631495983406064,-0.06677558985480307,-0.05723621987554548,-0.047696849896287905,-0.03815747991703032,-0.02861810993777274,-0.01907873995851516,-0.00953936997925758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.476968498962879,-0.476968498962879,-0.476968498962879,-0.476968498962879,-0.476968498962879,-0.476968498962879,-0.476968498962879,-0.476968498962879,-0.476968498962879,-0.476968498962879,-0.476968498962879,-0.476968498962879,-0.476968498962879,-0.476968498962879,-0.476968498962879,-0.4292716490665911,-0.38157479917030324,-0.3338779492740153,-0.2861810993777274,-0.2384842494814395,-0.19078739958515162,-0.1430905496888637,-0.09539369979257581,-0.047696849896287905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.476968498962879,-0.476968498962879,-0.476968498962879,-0.476968498962879,-0.476968498962879,-0.476968498962879,-0.476968498962879,-0.476968498962879,-0.476968498962879,-0.476968498962879,-0.476968498962879,-0.476968498962879,-0.476968498962879,-0.476968498962879,-0.476968498962879,-0.4292716490665911,-0.38157479917030324,-0.3338779492740153,-0.2861810993777274,-0.2384842494814395,-0.19078739958515162,-0.1430905496888637,-0.09539369979257581,-0.047696849896287905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.476968498962879,-0.476968498962879,-0.476968498962879,-0.476968498962879,-0.476968498962879,-0.476968498962879,-0.476968498962879,-0.476968498962879,-0.476968498962879,-0.476968498962879,-0.476968498962879,-0.476968498962879,-0.476968498962879,-0.476968498962879,-0.476968498962879,-0.4292716490665911,-0.38157479917030324,-0.3338779492740153,-0.2861810993777274,-0.2384842494814395,-0.19078739958515162,-0.1430905496888637,-0.09539369979257581,-0.047696849896287905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5723621987554548,-0.5723621987554548,-0.5723621987554548,-0.5723621987554549,-0.5723621987554549,-0.5723621987554549,-0.5723621987554549,-0.5723621987554549,-0.5723621987554549,-0.5723621987554549,-0.5723621987554549,-0.5723621987554549,-0.5723621987554549,-0.5365895613332389,-0.5008169239110228,-0.465044286488807,-0.4292716490665911,-0.3934990116443752,-0.35772637422215925,-0.3219537367999434,-0.2861810993777274,-0.2504084619555115,-0.21463582453329555,-0.17886318711107962,-0.14309054968886292,-0.10731791226664701,-0.07154527484443121,-0.03577263742221521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5723621987554548,-0.5723621987554548,-0.5723621987554548,-0.5723621987554549,-0.5723621987554549,-0.5723621987554549,-0.5723621987554549,-0.5723621987554549,-0.5723621987554549,-0.5723621987554549,-0.5723621987554549,-0.5723621987554549,-0.5723621987554549,-0.5365895613332389,-0.5008169239110228,-0.465044286488807,-0.4292716490665911,-0.3934990116443752,-0.35772637422215925,-0.3219537367999434,-0.2861810993777274,-0.2504084619555115,-0.21463582453329555,-0.17886318711107962,-0.14309054968886292,-0.10731791226664701,-0.07154527484443121,-0.03577263742221521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11 BIGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5723621987554548,-0.5723621987554548,-0.5723621987554548,-0.5723621987554549,-0.5723621987554549,-0.5723621987554549,-0.5723621987554549,-0.5723621987554549,-0.5723621987554549,-0.5723621987554549,-0.5723621987554549,-0.5723621987554549,-0.5723621987554549,-0.5365895613332389,-0.5008169239110228,-0.465044286488807,-0.4292716490665911,-0.3934990116443752,-0.35772637422215925,-0.3219537367999434,-0.2861810993777274,-0.2504084619555115,-0.21463582453329555,-0.17886318711107962,-0.14309054968886292,-0.10731791226664701,-0.07154527484443121,-0.03577263742221521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12 BIGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5723621987554548,-0.5723621987554548,-0.5723621987554548,-0.5723621987554549,-0.5723621987554549,-0.5723621987554549,-0.5723621987554549,-0.5723621987554549,-0.5723621987554549,-0.5723621987554549,-0.5723621987554549,-0.5723621987554549,-0.5723621987554549,-0.5365895613332389,-0.5008169239110228,-0.465044286488807,-0.4292716490665911,-0.3934990116443752,-0.35772637422215925,-0.3219537367999434,-0.2861810993777274,-0.2504084619555115,-0.21463582453329555,-0.17886318711107962,-0.14309054968886292,-0.10731791226664701,-0.07154527484443121,-0.03577263742221521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
