,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1780187734845755,-0.1780187734845755,-0.1780187734845755,-0.1780187734845755,-0.1780187734845755,-0.1780187734845755,-0.1780187734845755,-0.1780187734845755,-0.1780187734845755,-0.16911783481034673,-0.16021689613611792,-0.15131595746188917,-0.14241501878766039,-0.1335140801134316,-0.12461314143920285,-0.11571220276497407,-0.10681126409074529,-0.09791032541651652,-0.08900938674228775,-0.08010844806805896,-0.07120750939383019,-0.062306570719601426,-0.053405632045372645,-0.04450469337114388,-0.035603754696915096,-0.026702816022686322,-0.017801877348457548,-0.008900938674228774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4450469337114387,-0.4450469337114387,-0.4450469337114387,-0.4450469337114387,-0.4450469337114387,-0.4450469337114387,-0.4450469337114387,-0.4450469337114387,-0.4450469337114387,-0.4450469337114387,-0.4450469337114387,-0.4450469337114387,-0.4450469337114387,-0.4450469337114387,-0.4450469337114387,-0.40054224034029484,-0.356037546969151,-0.3115328535980071,-0.2670281602268632,-0.22252346685571936,-0.1780187734845755,-0.1335140801134316,-0.08900938674228775,-0.04450469337114388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4450469337114387,-0.4450469337114387,-0.4450469337114387,-0.4450469337114387,-0.4450469337114387,-0.4450469337114387,-0.4450469337114387,-0.4450469337114387,-0.4450469337114387,-0.4450469337114387,-0.4450469337114387,-0.4450469337114387,-0.4450469337114387,-0.4450469337114387,-0.4450469337114387,-0.40054224034029484,-0.356037546969151,-0.3115328535980071,-0.2670281602268632,-0.22252346685571936,-0.1780187734845755,-0.1335140801134316,-0.08900938674228775,-0.04450469337114388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4450469337114387,-0.4450469337114387,-0.4450469337114387,-0.4450469337114387,-0.4450469337114387,-0.4450469337114387,-0.4450469337114387,-0.4450469337114387,-0.4450469337114387,-0.4450469337114387,-0.4450469337114387,-0.4450469337114387,-0.4450469337114387,-0.4450469337114387,-0.4450469337114387,-0.40054224034029484,-0.356037546969151,-0.3115328535980071,-0.2670281602268632,-0.22252346685571936,-0.1780187734845755,-0.1335140801134316,-0.08900938674228775,-0.04450469337114388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5340563204537264,-0.5340563204537264,-0.5340563204537264,-0.5340563204537265,-0.5340563204537265,-0.5340563204537265,-0.5340563204537265,-0.5340563204537265,-0.5340563204537265,-0.5340563204537265,-0.5340563204537265,-0.5340563204537265,-0.5340563204537265,-0.5006778004253686,-0.4672992803970106,-0.43392076036865274,-0.40054224034029484,-0.36716372031193695,-0.33378520028357905,-0.30040668025522116,-0.2670281602268632,-0.23364964019850534,-0.20027112017014742,-0.16689260014178953,-0.13351408011343088,-0.100135560085073,-0.0667570400567152,-0.033378520028357235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5340563204537264,-0.5340563204537264,-0.5340563204537264,-0.5340563204537265,-0.5340563204537265,-0.5340563204537265,-0.5340563204537265,-0.5340563204537265,-0.5340563204537265,-0.5340563204537265,-0.5340563204537265,-0.5340563204537265,-0.5340563204537265,-0.5006778004253686,-0.4672992803970106,-0.43392076036865274,-0.40054224034029484,-0.36716372031193695,-0.33378520028357905,-0.30040668025522116,-0.2670281602268632,-0.23364964019850534,-0.20027112017014742,-0.16689260014178953,-0.13351408011343088,-0.100135560085073,-0.0667570400567152,-0.033378520028357235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
